Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,7911.43017578125,194.8685302734375,0.9973170161247253,0.9988059997558594,7911.43017578125,194.8685302734375,0.9973170161247253,0.9988059997558594,7950.814453125,202.9542999267578,1.006032943725586,1.0077420473098755,7642.8125,184.36215209960938,0.9945399761199951,0.9943349957466125,7910.08984375,200.76803588867188,1.0019689798355103,1.0014979839324951,38682762605,16984790291,1295474005,47108137900
2020-03-12,4970.7880859375,112.34712219238281,1.0405529737472534,1.0535850524902344,4970.7880859375,112.34712219238281,1.0405529737472534,1.0535850524902344,7929.1162109375,195.14793395996094,1.0790990591049194,1.078518033027649,4860.35400390625,111.21070861816406,0.9578099846839905,0.9680899977684021,7913.6162109375,194.73892211914062,0.9977849721908569,0.9989839792251587,53980357243,22134741655,1605204520,74550564419
2020-03-13,5563.70703125,133.20181274414062,1.0025219917297363,0.999629020690918,5563.70703125,133.20181274414062,1.0025219917297363,0.999629020690918,5838.11474609375,137.42953491210938,1.0604239702224731,1.0848020315170288,4106.98095703125,95.1843032836914,0.9292219877243042,0.8994899988174438,5017.8310546875,112.68999481201172,1.0340640544891357,1.0396050214767456,74156772075,27864623061,847303035,99315334323
2020-03-14,5200.3662109375,123.30602264404297,1.0004969835281372,1.0016210079193115,5200.3662109375,123.30602264404297,1.0004969835281372,1.0016210079193115,5625.2265625,134.484375,1.0075589418411255,1.0142070055007935,5125.0693359375,122.41447448730469,0.9849169850349426,0.9903990030288696,5573.07763671875,133.5824737548828,1.0043059587478638,1.000514030456543,36154506008,12740784545,574424825,48327975513
2020-03-15,5392.31494140625,125.21430206298828,1.0031440258026123,1.0019869804382324,5392.31494140625,125.21430206298828,1.0031440258026123,1.0019869804382324,5836.64501953125,132.2421417236328,1.0140019655227661,1.0185699462890625,5169.283203125,121.85365295410156,0.9944999814033508,0.9913420081138611,5201.06689453125,123.24606323242188,0.9984449744224548,1.0002340078353882,33997889639,12719251813,712798810,43945453268
2020-03-16,5014.47998046875,110.60587310791016,0.9986029863357544,0.997003972530365,5014.47998046875,110.60587310791016,0.9986029863357544,0.997003972530365,5385.2294921875,124.9961166381836,1.043192982673645,1.0413899421691895,4575.35791015625,105.17144012451172,0.9725540280342102,0.9774450063705444,5385.2294921875,124.9961166381836,1.0024900436401367,1.0009700059890747,45368026430,15984904590,700699447,57318450774
2020-03-17,5225.62939453125,113.9427490234375,0.9702379703521729,0.9761450290679932,5225.62939453125,113.9427490234375,0.9702379703521729,0.9761450290679932,5371.3486328125,118.98828125,1.0055660009384155,1.0129979848861694,4981.9091796875,110.40678405761719,0.9552940130233765,0.9554830193519592,5002.578125,110.40678405761719,0.9963769912719727,0.9973779916763306,38622642935,12087490572,561066412,46775877399
2020-03-18,5238.4384765625,114.84226989746094,0.9701240062713623,0.9742479920387268,5238.4384765625,114.84226989746094,0.9701240062713623,0.9742479920387268,5331.833984375,116.02162170410156,1.0037389993667603,1.0112570524215698,5069.3359375,111.74311065673828,0.9663040041923523,0.9709479808807373,5227.11376953125,113.8576431274414,0.9679380059242249,0.9737899899482727,37878801016,11617854009,649533429,45836273197
2020-03-19,6191.19287109375,136.59385681152344,1.0021040439605713,1.0031930208206177,6191.19287109375,136.59385681152344,1.0021040439605713,1.0031930208206177,6329.73583984375,140.52772521972656,1.0058009624481201,1.0113619565963745,5236.96875,114.73286437988281,0.9495260119438171,0.9535859823226929,5245.41650390625,114.83982849121094,0.9701240062713623,0.9732840061187744,51000731797,16396753275,1067530248,64076531532
2020-03-20,6198.7783203125,132.73716735839844,0.9965850114822388,0.9975559711456299,6198.7783203125,132.73716735839844,0.9965850114822388,0.9975559711456299,6844.26171875,150.8538055419922,1.0114229917526245,1.0256589651107788,5865.78173828125,122.60565948486328,0.9604610204696655,0.9635599851608276,6191.65380859375,136.64927673339844,1.001054048538208,1.002377986907959,54442976103,18960388062,961675019,72319289643
2020-03-21,6185.06640625,132.81871032714844,1.0009139776229858,1.0009499788284302,6185.06640625,132.81871032714844,1.0009139776229858,1.0009499788284302,6378.13525390625,135.972412109375,1.0147180557250977,1.0160449743270874,5932.8232421875,127.16375732421875,0.9858750104904175,0.9862210154533386,6206.521484375,133.1017608642578,0.9949190020561218,0.9971680045127869,42494390880,13684083308,1073258927,52643956420
2020-03-22,5830.2548828125,123.32115173339844,0.9959359765052795,0.9990320205688477,5830.2548828125,123.32115173339844,0.9959359765052795,0.9990320205688477,6359.697265625,136.15164184570312,1.0116740465164185,1.0160139799118042,5823.7138671875,122.90933227539062,0.9792829751968384,0.9842720031738281,6185.55810546875,132.85113525390625,0.9990329742431641,1.0000920295715332,40099664740,12497707224,687125480,49036623749
2020-03-23,6416.31494140625,134.91160583496094,0.9910209774971008,0.9968119859695435,6416.31494140625,134.91160583496094,0.9910209774971008,0.9968119859695435,6443.9345703125,134.91160583496094,1.0069199800491333,1.0102720260620117,5785.00439453125,121.86788177490234,0.9633070230484009,0.9651610255241394,5831.37451171875,123.36598205566406,0.9959359765052795,1.000741958618164,46491916000,14149877968,687375222,57333099378
2020-03-24,6734.8037109375,138.76144409179688,0.9959819912910461,1.0004730224609375,6734.8037109375,138.76144409179688,0.9959819912910461,1.0004730224609375,6789.02294921875,141.9485321044922,1.0131080150604248,1.01590895652771,6411.06640625,133.1687774658203,0.983102023601532,0.9874089956283569,6436.642578125,135.1941375732422,0.9936569929122925,0.996425986289978,48221910672,14609068673,743619081,57714092130
2020-03-25,6681.06298828125,136.19589233398438,0.9975219964981079,0.9985939860343933,6681.06298828125,136.19589233398438,0.9975219964981079,0.9985939860343933,6892.51123046875,141.40379333496094,1.00587797164917,1.0123740434646606,6536.92626953125,134.30422973632812,0.9885500073432922,0.991720974445343,6738.716796875,138.9149627685547,0.9960950016975403,1.00410795211792,44590107888,13433092920,734599583,52254209223
2020-03-26,6716.4404296875,138.36155700683594,0.994055986404419,0.9984830021858215,6716.4404296875,138.36155700683594,0.994055986404419,0.9984830021858215,6735.4638671875,138.83056640625,1.005519986152649,1.0123670101165771,6590.962890625,134.8860321044922,0.9905700087547302,0.995058000087738,6675.1708984375,136.190673828125,0.9975219964981079,0.9985970258712769,35319797642,11367261176,829443692,42020889460
2020-03-27,6469.79833984375,133.9379425048828,1.0121639966964722,1.0133179426193237,6469.79833984375,133.9379425048828,1.0121639966964722,1.0133179426193237,6793.83642578125,139.90269470214844,1.0244050025939941,1.0287569761276245,6466.70166015625,133.9379425048828,0.9875590205192566,0.9929779767990112,6719.38916015625,138.36993408203125,0.994388997554779,0.9987040162086487,34585598367,11396286629,956026571,41534264141
2020-03-28,6242.19384765625,130.9864959716797,0.9968720078468323,0.9997040033340454,6242.19384765625,130.9864959716797,0.9968720078468323,0.9997040033340454,6467.5009765625,134.03274536132812,1.0176759958267212,1.0229560136795044,6117.837890625,126.96218872070312,0.9930480122566223,0.994297981262207,6467.25390625,134.03274536132812,1.0121990442276,1.0142509937286377,34885225901,12162403960,821108456,44315404128
2020-03-29,5922.04296875,125.58373260498047,0.9780380129814148,1.0019630193710327,5922.04296875,125.58373260498047,0.9780380129814148,1.0019630193710327,6250.46728515625,131.17408752441406,1.0088679790496826,1.0138720273971558,5920.0859375,125.4500503540039,0.9762539863586426,0.9952710270881653,6245.62451171875,131.0153350830078,0.9975699782371521,0.999705970287323,28373690931,9938133669,641642083,35069971228
2020-03-30,6429.841796875,132.904541015625,1.0054659843444824,1.0065339803695679,6429.841796875,132.904541015625,1.0054659843444824,1.0065339803695679,6517.19580078125,133.91146850585938,1.0054659843444824,1.0065629482269287,5903.234375,125.28968048095703,0.9753879904747009,0.9895600080490112,5925.53857421875,125.57789611816406,0.9770259857177734,1.0017280578613281,37101651525,11841123306,947341484,44148668942
2020-03-31,6438.64453125,133.59356689453125,1.0013339519500732,1.0030269622802734,6438.64453125,133.59356689453125,1.0013339519500732,1.0030269622802734,6504.51513671875,134.27413940429688,1.0051980018615723,1.0080070495605469,6374.162109375,131.65289306640625,0.9911370277404785,0.9929900169372559,6430.6064453125,132.8209228515625,1.003728985786438,1.005774974822998,32786468812,11065246317,757273271,38970696054
2020-04-01,6606.7763671875,135.63455200195312,0.9957470297813416,1.0047459602355957,6606.7763671875,135.63455200195312,0.9957470297813416,1.0047459602355957,6612.57373046875,135.63455200195312,1.0097719430923462,1.0108100175857544,6202.37353515625,129.73094177246094,0.9667869806289673,0.9742149710655212,6437.3193359375,133.61231994628906,1.0013339519500732,1.0035990476608276,40346426266,12456564435,874513925,47949493852
2020-04-02,6793.62451171875,142.02914428710938,0.9996029734611511,1.000717043876648,6793.62451171875,142.02914428710938,0.9996029734611511,1.000717043876648,7088.24755859375,146.78709411621094,1.0050280094146729,1.011834979057312,6595.91845703125,135.732177734375,0.9875379800796509,0.9807339906692505,6606.7763671875,135.732177734375,0.9960309863090515,1.0071439743041992,47660646124,15322861686,1119590861,57261198792
2020-04-03,6733.38720703125,142.09130859375,1.0006660223007202,1.0017119646072388,6733.38720703125,142.09130859375,1.0006660223007202,1.0017119646072388,7003.220703125,146.89987182617188,1.0061990022659302,1.0105940103530884,6673.3359375,139.619384765625,0.9957500100135803,0.9973919987678528,6797.396484375,142.11045837402344,1.000548005104065,1.0016460418701172,38976504903,13184603402,802031808,46738928486
2020-04-04,6867.52734375,145.21939086914062,1.0015809535980225,1.004112958908081,6867.52734375,145.21939086914062,1.0015809535980225,1.004112958908081,6878.95361328125,145.37730407714844,1.014920949935913,1.017382025718689,6696.48486328125,140.121826171875,0.9946029782295227,0.9951050281524658,6738.3828125,142.21517944335938,1.0004160404205322,1.0016529560089111,33185988584,11946658257,733529363,39644126975
2020-04-05,6791.12939453125,143.54664611816406,1.001513957977295,1.00285005569458,6791.12939453125,143.54664611816406,1.001513957977295,1.00285005569458,6883.4140625,146.12852478027344,1.006140947341919,1.0066590309143066,6715.92919921875,142.10208129882812,0.9975159764289856,0.9971190094947815,6862.53759765625,145.26101684570312,1.0018600225448608,1.004809021949768,29510409856,11280993591,718937342,35625789596
2020-04-06,7271.78125,169.13587951660156,0.9967290163040161,0.9928330183029175,7271.78125,169.13587951660156,0.9967290163040161,0.9928330183029175,7271.78125,169.27264404296875,1.0096149444580078,1.0127569437026978,6782.8896484375,143.5446014404297,0.9903090000152588,0.9909319877624512,6788.0498046875,143.60821533203125,1.002647042274475,1.0036640167236328,46896904615,21636382525,870767266,60908262080
2020-04-07,7176.41455078125,165.10194396972656,0.9963279962539673,0.9986289739608765,7176.41455078125,165.10194396972656,0.9963279962539673,0.9986289739608765,7427.939453125,175.20413208007812,1.0072829723358154,1.0103579759597778,7136.71435546875,164.2033233642578,0.990211009979248,0.9905440211296082,7273.64404296875,169.14744567871094,0.9957000017166138,0.9926400184631348,44243482668,21659346091,895902327,59032234493
2020-04-08,7334.0986328125,172.64173889160156,0.9958459734916687,0.9991239905357361,7334.0986328125,172.64173889160156,0.9958459734916687,0.9991239905357361,7356.2236328125,173.21026611328125,1.0028959512710571,1.0094389915466309,7153.3056640625,164.49319458007812,0.986050009727478,0.9863389730453491,7179.283203125,165.24032592773438,0.9961040019989014,0.9979000091552734,37563249549,17063110836,775527778,50475513637
2020-04-09,7302.08935546875,170.80714416503906,1.001512050628662,1.0034650564193726,7302.08935546875,170.80714416503906,1.001512050628662,1.0034650564193726,7341.4482421875,172.8977813720703,1.002784013748169,1.0098979473114014,7179.09423828125,167.98712158203125,0.9939680099487305,0.99481201171875,7337.96630859375,172.76126098632812,0.9955059885978699,0.9983130097389221,34815139178,14901696210,767509663,44302706107
2020-04-10,6865.4931640625,158.41244506835938,0.9989709854125977,1.0007929801940918,6865.4931640625,158.41244506835938,0.9989709854125977,1.0007929801940918,7303.8154296875,170.94976806640625,1.0060529708862305,1.01774001121521,6802.47509765625,154.9144744873047,0.9902650117874146,0.9951959848403931,7303.8154296875,170.8292694091797,1.0012550354003906,1.0031640529632568,43622840992,17980944616,847956955,56393183976
2020-04-11,6859.0830078125,158.2160186767578,0.9950069785118103,0.9981160163879395,6859.0830078125,158.2160186767578,0.9950069785118103,0.9981160163879395,6926.06982421875,161.16757202148438,1.0007799863815308,1.005210041999817,6789.9208984375,155.29833984375,0.9801560044288635,0.9842429757118225,6867.4404296875,158.5389862060547,0.9989709854125977,1.0009740591049194,31222085946,13555089447,665074561,40060959110
2020-04-12,6971.091796875,161.14242553710938,1.0040650367736816,1.0081690549850464,6971.091796875,161.14242553710938,1.0040650367736816,1.0081690549850464,7119.947265625,164.51695251464844,1.0041199922561646,1.0100430250167847,6811.078125,156.3205108642578,0.9883540272712708,0.9916729927062988,6858.06787109375,158.23239135742188,0.9943839907646179,0.9976509809494019,35759567632,15123721386,805969792,44856466500
2020-04-13,6845.03759765625,156.27955627441406,0.9984229803085327,1.0003269910812378,6845.03759765625,156.27955627441406,0.9984229803085327,1.0003269910812378,6965.61669921875,160.74969482421875,1.0110360383987427,1.02463698387146,6668.259765625,151.61448669433594,0.9910479784011841,0.9917569756507874,6965.61669921875,160.72067260742188,1.0035150051116943,1.0084340572357178,38619308647,16465282133,721095996,50128306911
2020-04-14,6842.427734375,157.5963897705078,0.9959269762039185,0.9968060255050659,6842.427734375,157.5963897705078,0.9959269762039185,0.9968060255050659,6958.55712890625,160.94427490234375,1.0027559995651245,1.0066649913787842,6793.8212890625,155.86593627929688,0.9898859858512878,0.9927380084991455,6843.28173828125,156.35595703125,0.9985849857330322,0.9999669790267944,34110434052,14723156630,723478384,42246776207
2020-04-15,6642.10986328125,153.28689575195312,0.9996610283851624,0.9995290040969849,6642.10986328125,153.28689575195312,0.9996610283851624,0.9995290040969849,6928.66455078125,160.71112060546875,1.0057729482650757,1.0078190565109253,6633.40283203125,152.80284118652344,0.9672819972038269,0.992563009262085,6845.5615234375,157.56564331054688,0.9948880076408386,0.9963809847831726,32288311031,14171753737,834202006,40321714369
2020-04-16,7116.80419921875,172.15737915039062,1.0010969638824463,1.0027190446853638,7116.80419921875,172.15737915039062,1.0010969638824463,1.0027190446853638,7134.45068359375,173.1572723388672,1.0065909624099731,1.0098010301589966,6555.50439453125,150.3594207763672,0.9808250069618225,0.9811030030250549,6640.4541015625,153.20042419433594,0.9996470212936401,0.9999489784240723,46783242377,22910469236,1055234948,63213195169
2020-04-17,7096.1845703125,171.63858032226562,1.0056430101394653,1.006742000579834,7096.1845703125,171.63858032226562,1.0056430101394653,1.006742000579834,7167.18310546875,174.27590942382812,1.0071990489959717,1.0105359554290771,7050.33203125,169.75157165527344,0.994035005569458,0.9959400296211243,7116.552734375,172.2794189453125,1.00075101852417,1.002485990524292,32513423567,16714684266,789114157,43011919954
